Time,Block,Trial,Scene_from_keyfile,Shapes,Positions,Tracked_x,Tracked_y,Mouse_x,Mouse_y
109226,0,1,98,[7, 8, 12, 11, 1, 3],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],966,526,960,541
247889,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],841,504,960,537
247905,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],832,529,960,537
247921,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],842,542,960,537
247937,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],868,545,960,537
247953,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],898,550,960,537
247969,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],902,537,960,537
247985,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],905,532,960,537
248002,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],929,555,960,537
248018,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],917,563,960,537
248034,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],905,558,960,537
248051,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],898,581,960,537
248068,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],925,585,960,537
248084,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],915,602,960,537
248100,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],908,613,960,537
248116,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],910,604,960,537
248132,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],905,625,960,537
248148,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],893,624,960,537
248164,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],902,648,960,537
248180,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],907,651,960,537
248196,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],898,665,960,537
248213,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],932,664,960,537
248230,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],939,667,960,537
248247,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],946,679,960,537
248264,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],950,660,960,537
248281,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],954,688,960,537
248298,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],957,683,960,537
248314,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],952,672,960,537
248331,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],951,692,960,537
248358,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],948,676,960,537
248374,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],940,682,960,537
248390,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],946,677,960,537
248406,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],946,665,960,537
248422,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],955,656,960,537
248439,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],947,631,960,537
248455,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],963,625,960,537
248472,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],967,625,960,537
248489,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],954,622,960,537
248504,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],948,621,960,537
248520,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],949,618,960,537
248536,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],957,622,960,537
248552,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],977,615,960,537
248568,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],993,606,960,537
248584,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],988,621,960,537
248600,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],997,660,960,537
248616,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1001,646,960,537
248632,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1022,661,960,537
248648,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1024,672,960,537
248665,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1006,650,960,537
248682,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1015,635,960,537
248698,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1030,636,960,537
248715,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1028,630,960,537
248732,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1033,650,960,537
248748,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1031,654,960,537
248764,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1019,661,960,537
248780,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],982,681,960,537
248797,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],998,654,960,537
248813,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1019,657,960,537
248829,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1019,659,960,537
248846,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1010,673,960,537
248863,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1016,653,960,537
248879,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1030,674,960,537
248895,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1015,686,960,537
248911,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1010,678,960,537
248927,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1042,675,960,537
248943,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1047,669,960,537
248960,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1055,673,960,537
248977,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1046,664,960,537
248993,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1027,671,960,537
249009,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1010,667,960,537
249026,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],999,668,960,537
249042,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1013,655,960,537
249059,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1021,639,960,537
249075,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1022,670,960,537
249092,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1014,686,960,537
249108,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1031,687,960,537
249124,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1034,680,960,537
249141,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1003,683,960,537
249157,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],994,671,960,537
249174,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1001,659,960,537
249190,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],999,668,960,537
249206,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],981,689,960,537
249222,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],963,681,960,537
249239,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],956,695,960,537
249255,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],965,714,960,537
249271,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],951,724,960,537
249287,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],948,728,960,537
249303,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],946,722,960,537
249319,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],922,725,960,537
249335,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],896,718,960,537
249352,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],899,688,960,537
249369,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],897,686,960,537
249385,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],929,652,960,537
249402,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],945,617,960,537
249419,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],955,608,960,537
249435,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],955,584,960,537
249452,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],945,580,960,537
249469,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],943,562,960,537
249486,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],950,526,960,537
249502,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],921,527,960,537
249518,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],930,530,960,537
249534,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],951,502,960,537
249550,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],962,514,960,537
249566,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],940,519,960,537
249583,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],930,527,960,537
249599,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],913,519,960,537
249616,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],951,520,960,537
249633,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],949,512,960,537
249649,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],956,503,960,537
249665,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],967,494,960,537
249681,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],964,468,960,537
249697,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],958,469,960,537
249713,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],971,484,960,537
249730,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],977,472,960,537
249746,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],980,474,960,537
249762,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],981,485,960,537
249779,1,33,71,[5, 10, 2, 6, 9, 4],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],994,471,960,537
249795,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],982,470,960,537
249812,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1003,469,960,537
249829,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1017,477,960,537
249845,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1007,481,960,537
249862,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1016,479,960,537
249878,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1021,480,960,537
249894,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1032,467,960,537
249911,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1017,469,960,537
249928,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1026,443,960,537
249944,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1019,446,960,537
249960,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1025,459,960,537
249977,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1018,415,960,537
249992,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1026,400,960,537
250008,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1042,389,960,537
250024,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1055,403,960,537
250040,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1042,390,960,537
250058,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1051,390,960,537
250075,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1051,367,960,537
250092,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1053,388,960,537
250108,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1032,392,960,537
250124,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1050,394,960,537
250141,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1026,360,960,537
250157,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1031,353,960,537
250175,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1031,371,960,537
250191,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1034,386,960,537
250209,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1039,387,960,537
250225,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1034,367,960,537
250241,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1042,355,960,537
250259,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1063,351,960,537
250276,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1060,319,960,537
250296,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1064,327,960,537
250312,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1067,310,960,537
250328,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1075,313,960,537
250345,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1075,319,960,537
250361,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1069,299,960,537
250377,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1079,292,960,537
250395,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1080,305,960,537
250412,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1080,323,960,537
250430,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1090,304,960,537
250446,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1109,302,960,537
250467,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1104,318,960,537
250484,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1111,325,960,537
250501,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1110,313,960,537
250517,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1107,312,960,537
250533,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1097,307,960,537
250549,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1102,316,960,537
250567,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1108,324,960,537
250583,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1111,344,960,537
250600,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1108,343,960,537
250616,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1095,344,960,537
250632,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1069,337,960,537
250648,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1067,312,960,537
250665,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1059,317,960,537
250687,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1059,316,960,537
250703,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1077,337,960,537
250720,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1076,324,960,537
250737,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1088,337,960,537
250753,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1083,359,960,537
250769,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1080,355,960,537
250786,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1079,368,960,537
250804,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1083,385,960,537
250820,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1079,397,960,537
250836,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1091,412,960,537
250852,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1106,420,960,537
250870,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1081,424,960,537
250885,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1076,433,960,537
250901,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1057,424,960,537
250919,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1079,401,960,537
250935,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1081,409,960,537
250951,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1079,411,960,537
250968,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1087,410,960,537
250984,1,34,65,[5, 10, 12, 11, 1, 3],[[2, 1], [3, 1], [1, 1], [1, 2], [1, 3], [2, 2]],1099,393,960,537
