Time,Block,Trial,Scene_from_keyfile,Shapes,Positions,Tracked_x,Tracked_y,Mouse_x,Mouse_y
118565,0,1,17,[10, 8, 6, 7, 1, 4],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],962,538,966,543
211704,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],647,516,712,576
211720,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],631,528,712,585
211736,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],629,531,703,602
211752,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],621,520,696,616
211768,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],626,531,695,621
211784,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],643,511,695,621
211800,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],648,504,695,621
211817,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],632,472,695,621
211834,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],606,466,694,617
211851,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],594,475,693,612
211867,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],601,486,688,605
211884,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],615,465,684,593
211901,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],597,454,677,581
211917,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],623,477,673,573
211934,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],603,474,665,564
211950,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],611,472,654,557
211967,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],607,467,645,551
211984,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],600,471,636,545
212001,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],598,462,633,536
212018,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],599,462,629,525
212034,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],605,455,626,514
212050,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],610,456,623,506
212067,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],627,473,618,493
212084,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],636,458,615,481
212100,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],631,476,611,468
212117,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],626,494,607,456
212134,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],629,482,606,447
212151,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],638,498,606,438
212168,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],631,514,606,432
212184,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],636,500,606,423
212201,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],629,519,611,417
212218,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],636,483,615,414
212235,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],637,476,621,411
212251,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],642,468,623,409
212267,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],653,471,627,408
212283,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],652,476,628,406
212299,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],669,476,628,406
212315,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],693,465,629,406
212331,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],707,465,630,407
212347,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],725,458,633,410
212363,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],709,458,635,422
212380,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],721,445,641,450
212396,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],714,456,650,480
212412,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],715,432,653,505
212428,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],733,420,653,511
212444,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],739,410,653,511
212460,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],744,409,653,511
212476,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],737,428,653,511
212493,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],754,442,653,511
212509,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],759,434,653,511
212525,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],746,452,653,511
212541,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],749,458,653,511
212557,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],764,478,653,511
212573,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],772,463,654,511
212589,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],766,450,658,511
212605,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],766,438,667,511
212622,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],774,460,679,510
212638,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],785,480,700,505
212654,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],789,471,718,499
212671,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],808,491,729,493
212688,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],799,471,735,484
212704,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],795,467,739,479
212721,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],795,435,746,476
212737,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],812,412,754,474
212753,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],802,416,763,474
212769,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],836,436,768,470
212785,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],856,435,774,467
212801,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],869,445,776,464
212818,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],890,431,779,461
212835,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],884,437,781,458
212852,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],882,435,784,451
212868,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],911,396,787,443
212885,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],900,407,788,435
212901,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],915,407,788,426
212918,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],913,405,788,421
212935,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],869,421,788,419
212951,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],876,409,788,419
212968,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],865,388,787,418
212985,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],874,397,787,418
213001,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],875,382,787,418
213017,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],890,389,790,428
213034,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],889,386,807,445
213051,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],869,412,829,461
213067,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],883,414,847,468
213083,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],863,420,864,470
213100,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],907,410,875,466
213117,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],907,405,880,461
213134,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],927,422,883,453
213151,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],921,396,886,446
213168,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],903,404,890,439
213185,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],898,414,895,434
213202,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],921,411,902,425
213218,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],928,399,904,419
213235,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],908,423,906,417
213252,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],913,407,907,411
213268,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],938,425,907,409
213285,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],975,393,908,406
213301,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],980,396,911,403
213318,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1022,399,913,399
213334,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1028,366,916,394
213350,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1037,369,918,391
213367,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1027,391,922,388
213384,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1047,390,926,385
213402,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1041,382,929,383
213418,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1051,383,934,380
213435,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1035,406,943,379
213451,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1056,409,951,379
213468,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1064,412,960,379
213484,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1064,417,967,384
213500,1,21,11,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1071,417,973,388
213516,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1080,448,977,390
213532,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1083,451,979,392
213549,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1066,461,981,392
213565,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1054,459,981,392
213582,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1065,460,982,391
213598,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1063,465,984,389
213614,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1039,451,986,387
213630,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1065,456,988,386
213646,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1089,442,989,385
213662,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1076,472,991,383
213679,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1074,459,996,382
213696,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1056,483,1009,382
213713,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1076,472,1019,382
213730,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1082,462,1034,383
213745,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1081,456,1037,383
213761,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1056,452,1037,383
213777,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1063,456,1037,383
213793,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1041,486,1036,385
213809,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1028,505,1032,387
213825,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1033,516,1028,395
213841,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1029,503,1025,403
213857,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1033,481,1022,416
213873,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1042,508,1020,435
213889,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1066,489,1018,452
213906,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1095,485,1017,463
213922,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1110,499,1016,468
213939,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1082,461,1014,472
213955,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1093,479,1013,477
213971,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1083,481,1012,485
213987,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1081,463,1009,494
214004,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1057,439,1006,503
214020,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1060,421,998,510
214036,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1064,421,993,516
214053,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1063,414,989,519
214070,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1067,410,986,521
214086,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1058,413,984,526
214103,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1066,396,978,543
214119,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1054,370,965,565
214136,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1048,339,948,591
214153,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1041,382,935,613
214169,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1043,382,923,630
214186,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1042,379,923,630
214203,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1028,355,923,630
214220,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1047,362,925,617
214237,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1051,348,935,594
214253,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1039,353,952,560
214269,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1041,345,974,523
214286,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1055,347,989,489
214302,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1053,337,996,466
214318,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1047,342,998,455
214335,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1069,337,998,447
214351,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1078,333,998,442
214368,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1102,354,995,439
214384,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1118,378,991,433
214401,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1134,385,989,430
214418,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1139,411,977,420
214435,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1164,377,968,412
214451,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1173,377,959,406
214467,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1150,361,947,396
214483,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1125,345,930,383
214500,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1115,336,919,375
214516,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1099,330,912,368
214532,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1094,311,907,362
214548,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1130,320,906,355
214564,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1137,317,903,348
214581,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1160,317,900,338
214597,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1185,323,900,329
214614,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1177,341,902,323
214631,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1177,313,911,320
214648,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1181,308,923,320
214665,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1179,316,943,330
214682,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1160,304,977,354
214699,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1153,305,993,363
214716,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1149,313,999,363
214732,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1152,308,1008,363
214748,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1132,304,1015,360
214764,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1120,299,1024,354
214780,1,22,114,[11, 12, 6, 7, 9, 3],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1127,288,1035,346
