Time,Block,Trial,Scene_from_keyfile,Shapes,Positions,Tracked_x,Tracked_y,Mouse_x,Mouse_y
119183,0,1,125,[9, 2, 4, 10, 5, 8],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],952,558,959,544
180746,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1274,299,1349,279
180764,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1301,322,1349,279
180781,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1303,307,1350,278
180799,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1286,300,1350,278
180816,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1263,299,1350,278
180833,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1235,315,1350,278
180850,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1240,335,1346,278
180867,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1256,328,1339,281
180882,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1260,308,1326,284
180899,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1250,305,1317,287
180915,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1262,288,1312,288
180932,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1279,276,1305,288
180949,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1257,283,1302,289
180966,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1293,294,1300,289
180982,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1309,270,1299,289
180998,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1277,296,1299,289
181014,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1283,282,1299,289
181030,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1281,285,1299,289
181046,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1290,277,1299,289
181062,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1290,280,1299,289
181078,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1309,287,1299,289
181094,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1299,280,1298,289
181110,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1311,283,1297,290
181127,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1307,284,1296,292
181143,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1305,313,1295,292
181160,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1294,324,1295,292
181177,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1303,316,1295,293
181193,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1314,311,1294,293
181209,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1339,361,1294,293
181225,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1329,370,1294,293
181241,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1334,355,1294,293
181257,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1343,359,1294,293
181273,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1326,364,1294,294
181290,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1298,362,1294,294
181306,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1297,359,1294,294
181323,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1295,354,1294,294
181339,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1306,351,1294,294
181355,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1304,349,1294,294
181371,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1318,352,1294,294
181387,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1301,333,1294,294
181403,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1291,333,1294,294
181419,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1304,296,1294,294
181435,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1315,265,1294,294
181451,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1295,268,1294,294
181467,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1297,256,1294,294
181484,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1293,247,1294,294
181500,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1298,238,1294,294
181517,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1296,223,1294,294
181533,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1310,222,1294,294
181550,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1314,219,1294,294
181566,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1313,223,1294,294
181582,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1315,200,1294,294
181599,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1332,222,1294,294
181616,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1333,210,1294,294
181632,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1313,205,1294,294
181649,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1319,212,1294,294
181666,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1332,211,1294,294
181682,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1341,228,1294,294
181699,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1307,238,1294,294
181716,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1278,230,1294,294
181732,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1283,234,1294,294
181748,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1274,203,1294,294
181764,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1250,226,1294,294
181780,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1260,226,1294,294
181796,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1244,229,1294,294
181812,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1260,203,1294,294
181828,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1256,202,1296,294
181844,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1254,193,1301,294
181860,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1244,218,1305,292
181877,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1248,199,1309,291
181893,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1229,194,1311,290
181909,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1238,190,1313,289
181926,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1229,200,1315,288
181942,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1224,191,1318,287
181958,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1260,203,1320,285
181975,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1282,215,1320,285
181992,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1287,198,1321,284
182009,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1292,212,1321,284
182025,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1312,216,1321,284
182042,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1328,236,1321,284
182058,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1346,217,1321,283
182074,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1373,234,1321,281
182091,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1358,227,1320,279
182107,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1354,233,1319,277
182124,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1341,227,1319,277
182140,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1357,235,1319,276
182156,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1359,228,1319,275
182172,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1380,230,1318,274
182188,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1396,239,1315,273
182204,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1333,232,1314,272
182221,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1340,235,1314,271
182237,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1310,225,1314,271
182254,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1282,239,1313,271
182271,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1303,243,1313,271
182287,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1307,230,1313,271
182304,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1342,231,1313,270
182320,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1355,207,1313,268
182337,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1381,228,1313,267
182353,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1352,227,1314,267
182369,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1370,241,1315,266
182385,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1379,253,1319,264
182401,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1366,257,1320,264
182417,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1358,248,1321,263
182433,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1336,240,1322,263
182450,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1337,244,1324,261
182466,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1334,251,1324,259
182483,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1334,252,1324,258
182500,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1348,228,1325,257
182516,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1349,224,1325,257
182533,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1371,235,1325,257
182550,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1347,234,1325,257
182566,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1347,238,1325,257
182583,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1348,237,1325,257
182600,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1348,235,1325,257
182616,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1355,230,1325,257
182633,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1346,234,1326,256
182649,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1345,233,1327,256
182665,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1338,234,1328,255
182681,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1328,273,1328,255
182698,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1343,271,1328,255
182714,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1328,243,1328,255
182730,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1331,229,1328,255
182747,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1329,231,1328,255
182764,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1310,236,1328,255
182780,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1322,254,1328,255
182796,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1357,238,1328,255
182813,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1357,255,1328,255
182829,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1358,281,1328,255
182846,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1359,277,1328,255
182862,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1352,286,1328,255
182879,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1361,274,1328,255
182895,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1365,273,1328,255
182911,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1364,266,1328,255
182928,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1362,270,1328,255
182944,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1366,266,1328,255
182960,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1348,284,1328,255
182976,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1343,277,1328,255
182993,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1330,267,1328,255
183010,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1329,270,1328,255
183027,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1325,276,1328,255
183043,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1332,280,1328,255
183060,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1327,264,1328,255
183076,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1331,267,1328,255
183092,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1330,271,1328,255
183108,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1365,263,1329,255
183124,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1363,282,1332,257
183140,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1372,274,1333,258
183157,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1369,268,1334,259
183173,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1374,263,1335,260
183190,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1384,227,1336,262
183206,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1350,256,1337,264
183222,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1322,254,1337,265
183239,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1306,277,1337,266
183255,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1332,256,1338,268
183271,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1326,266,1338,270
183287,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1331,271,1338,271
183304,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1335,278,1338,274
183320,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1327,276,1338,278
183339,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1347,267,1338,283
183355,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1357,250,1338,283
183371,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1358,250,1338,283
183387,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1350,256,1338,283
183403,0,16,120,[11, 12, 6, 3, 1, 7],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1364,246,1338,283
183419,0,17,32,[11, 12, 6, 3, 5, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1350,259,1338,283
183436,0,17,32,[11, 12, 6, 3, 5, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1303,250,1338,283
183452,0,17,32,[11, 12, 6, 3, 5, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1336,273,1338,283
183468,0,17,32,[11, 12, 6, 3, 5, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1334,273,1338,283
183485,0,17,32,[11, 12, 6, 3, 5, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1332,279,1338,283
183502,0,17,32,[11, 12, 6, 3, 5, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1328,274,1338,282
183518,0,17,32,[11, 12, 6, 3, 5, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1321,281,1338,281
183534,0,17,32,[11, 12, 6, 3, 5, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1341,257,1338,280
183551,0,17,32,[11, 12, 6, 3, 5, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1364,257,1338,276
183567,0,17,32,[11, 12, 6, 3, 5, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1375,259,1338,274
183583,0,17,32,[11, 12, 6, 3, 5, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1382,246,1338,273
183600,0,17,32,[11, 12, 6, 3, 5, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1341,250,1338,271
183616,0,17,32,[11, 12, 6, 3, 5, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1341,257,1339,271
183633,0,17,32,[11, 12, 6, 3, 5, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1361,269,1339,271
183650,0,17,32,[11, 12, 6, 3, 5, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1363,289,1339,271
183666,0,17,32,[11, 12, 6, 3, 5, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1357,293,1339,271
183683,0,17,32,[11, 12, 6, 3, 5, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1356,298,1339,271
183700,0,17,32,[11, 12, 6, 3, 5, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1355,308,1339,271
183716,0,17,32,[11, 12, 6, 3, 5, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1356,322,1339,271
183733,0,17,32,[11, 12, 6, 3, 5, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1345,298,1339,271
183750,0,17,32,[11, 12, 6, 3, 5, 8],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1333,282,1339,271
